0.57715	-5.13401	4.15798	80	56	40	-0.113825	-0.984367	0.134405
0.57715	6.13680	4.15798	64	32	0	-0.004397	0.529066	0.848568
0.57715	6.26488	4.15798	56	32	0	-0.020028	0.544700	0.838392
0.57715	6.39295	4.15798	56	32	8	-0.035661	0.560332	0.827499
0.70554	-5.26209	4.15798	88	56	40	-0.262293	-0.964987	0.000000
0.70554	-5.13401	4.15798	88	56	40	-0.224231	-0.968734	0.106177
0.70554	6.13680	4.15798	64	32	0	0.003419	0.521251	0.853397
0.70554	6.26488	4.15798	64	32	8	0.011235	0.536882	0.843581
0.70554	6.39295	4.15798	56	32	8	0.019052	0.560332	0.828049
0.83393	-5.26209	4.15798	88	64	40	-0.349292	-0.929652	-0.117219
0.83393	6.13680	4.15798	64	32	8	0.058134	0.529066	0.846585
0.83393	6.26488	4.15798	64	36	8	0.081583	0.552515	0.829500
0.83393	6.39295	4.15798	64	40	8	0.089399	0.575964	0.812570
0.96231	-5.26209	4.15798	80	48	24	-0.192965	-0.976550	-0.095458
0.96231	6.13680	4.15798	64	32	0	0.191988	0.521251	0.831528
0.96231	6.26488	4.15798	64	32	8	0.176356	0.552515	0.814631
1.09070	-5.26209	4.15798	72	48	24	0.073766	-0.992183	-0.100648
1.09070	6.00872	4.15798	56	24	0	0.223253	0.521251	0.823683
1.09070	6.13680	4.15798	56	24	0	0.231069	0.521251	0.821525
1.09070	6.26488	4.15798	56	32	0	0.223253	0.536882	0.813580
1.21909	-5.26209	4.15798	80	56	40	0.152906	-0.976550	-0.151550
1.21909	6.00872	4.15798	56	24	0	0.176356	0.529066	0.830052
1.21909	6.13680	4.15798	52	24	0	0.176356	0.521251	0.834982
1.21909	6.26488	4.15798	48	24	0	0.184172	0.529066	0.828352
1.34747	-5.26209	4.15798	88	64	40	0.081583	-0.976550	-0.199229
1.34747	6.00872	4.15798	64	32	8	0.160723	0.521251	0.838132
1.34747	6.13680	4.15798	56	32	8	0.152906	0.521251	0.839594
1.47586	-5.26209	4.15798	80	56	32	-0.059110	-0.976550	-0.207011
1.47586	5.88064	4.15798	64	32	16	0.199805	0.497801	0.843962
1.47586	6.00872	4.15798	64	36	16	0.191988	0.505617	0.841125
1.47586	6.13680	4.15798	64	40	16	0.184172	0.513433	0.838132
1.60424	-5.26209	4.15798	72	48	32	-0.121641	-0.968734	-0.216232
1.60424	5.88064	4.15798	64	40	16	0.215436	0.497801	0.840107
1.60424	6.00872	4.15798	64	40	16	0.223253	0.513433	0.828579
1.60424	6.13680	4.15798	64	40	16	0.223253	0.505617	0.833371
1.73263	-5.26209	4.15798	80	48	32	-0.113825	-0.968734	-0.220447
1.73263	5.75257	4.15798	64	40	8	0.231069	0.489984	0.840547
1.73263	5.88064	4.15798	64	40	8	0.223253	0.505617	0.833371
1.73263	6.00872	4.15798	64	32	8	0.231069	0.521251	0.821525
1.86102	-5.39017	4.15798	80	48	32	-0.012213	-0.968734	-0.247797
1.86102	-5.26209	4.15798	80	48	32	0.003419	-0.960918	-0.276811
1.86102	5.75257	4.15798	64	40	16	0.254518	0.482169	0.838292
1.86102	5.88064	4.15798	64	32	8	0.254518	0.505617	0.824361
1.86102	6.00872	4.15798	64	32	8	0.254518	0.529066	0.809511
1.98940	-5.39017	4.15798	88	56	32	0.065949	-0.960918	-0.268860
1.98940	-5.26209	4.15798	88	56	40	0.089399	-0.953101	-0.289144
1.98940	5.62449	4.15798	64	40	16	0.301416	0.458719	0.835897
1.98940	5.75257	4.15798	64	40	16	0.293599	0.474352	0.829932
1.98940	5.88064	4.15798	64	40	16	0.285784	0.505617	0.814050
2.11779	-5.26209	4.15798	80	56	40	0.081583	-0.953101	-0.291446
2.11779	5.49641	4.15798	64	40	8	0.340498	0.435270	0.833427
2.11779	5.62449	4.15798	64	40	16	0.332682	0.450904	0.828256
2.11779	5.75257	4.15798	64	40	16	0.317048	0.466535	0.825725
2.11779	5.88064	4.15798	64	40	16	0.309233	0.497801	0.810289
2.24617	-5.26209	4.15798	80	56	32	0.050317	-0.968734	-0.242943
2.24617	5.49641	4.15798	64	32	0	0.301416	0.450904	0.840138
2.24617	5.62449	4.15798	64	40	8	0.309233	0.443087	0.841455
2.24617	5.75257	4.15798	64	40	16	0.309233	0.450904	0.837293
2.37456	-5.26209	4.15798	88	56	32	0.026869	-0.984367	-0.174066
2.37456	5.36833	4.15798	72	40	16	0.254518	0.466535	0.847091
2.37456	5.49641	4.15798	64	40	16	0.254518	0.458719	0.851350
2.37456	5.62449	4.15798	64	40	16	0.270150	0.450904	0.850708
2.37456	5.75257	4.15798	64	40	24	0.285784	0.443087	0.849705
2.50295	-5.26209	4.15798	64	48	32	0.089399	-0.992183	-0.087058
2.50295	5.36833	4.15798	72	40	16	0.317048	0.443087	0.838541
2.50295	5.49641	4.15798	72	40	16	0.309233	0.458719	0.833037
2.50295	5.62449	4.15798	72	40	16	0.301416	0.458719	0.835897
2.63133	-5.26209	4.15798	72	48	32	0.081583	-0.992183	-0.094423
2.63133	5.24026	4.15798	64	40	8	0.379579	0.403028	0.832759
2.63133	5.36833	4.15798	68	40	12	0.387396	0.443087	0.808453
2.63133	5.49641	4.15798	72	40	16	0.387396	0.450904	0.804121
2.75972	-5.26209	4.15798	72	48	32	0.019052	-0.992183	-0.123323
2.75972	5.11218	4.15798	72	40	16	0.387396	0.387396	0.836569
2.75972	5.24026	4.15798	72	40	12	0.395213	0.418660	0.817637
2.75972	5.36833	4.15798	72	40	8	0.403028	0.443087	0.800774
2.88810	-5.26209	4.15798	80	56	32	-0.074744	-0.992183	-0.099924
2.88810	4.85602	4.15798	72	40	16	0.466535	0.348315	0.813031
2.88810	4.98410	4.15798	72	40	16	0.443087	0.363947	0.819278
2.88810	5.11218	4.15798	72	40	16	0.435270	0.387396	0.812689
2.88810	5.24026	4.15798	72	40	16	0.426477	0.426477	0.797641
3.01649	-5.26209	4.15798	80	48	24	-0.090008	-0.995940	0.000000
3.01649	-1.54784	4.15798	88	64	40	0.599413	0.458719	0.655956
3.01649	-1.41977	4.15798	104	72	48	0.661943	-0.090375	0.744085
3.01649	-1.29169	4.15798	96	72	48	0.607230	-0.411821	0.679466
3.01649	4.72795	4.15798	72	40	16	0.497801	0.324865	0.804148
3.01649	4.85602	4.15798	72	40	16	0.489984	0.340498	0.802480
3.01649	4.98410	4.15798	72	40	16	0.482169	0.348315	0.803858
3.01649	5.11218	4.15798	72	40	16	0.466535	0.379579	0.798914
3.14488	-5.26209	4.15798	80	40	16	0.058035	-0.998314	0.000000
3.14488	-1.80400	4.15798	80	56	40	0.544700	0.426477	0.722093
3.14488	-1.67592	4.15798	88	64	40	0.607230	0.552515	0.570962
3.14488	-1.54784	4.15798	96	72	48	0.685392	0.521251	0.508462
3.14488	-1.41977	4.15798	88	64	40	0.717635	-0.169515	0.675472
3.14488	-1.29169	4.15798	96	64	40	0.615046	-0.444063	0.651556
3.14488	-1.16361	4.15798	96	64	48	0.630679	-0.372741	0.680667
3.14488	-1.03553	4.15798	88	64	40	0.638495	-0.333658	0.693538
3.14488	4.47179	4.15798	72	40	16	0.497801	0.348315	0.794273
3.14488	4.59987	4.15798	72	40	16	0.505617	0.340498	0.792724
3.14488	4.72795	4.15798	72	40	16	0.505617	0.324865	0.799257
3.14488	4.85602	4.15798	72	40	16	0.497801	0.332682	0.800947
3.14488	4.98410	4.15798	72	40	16	0.489984	0.332682	0.805751
3.27326	-5.26209	4.15798	80	40	24	0.207620	-0.976550	0.056935
3.27326	-1.80400	4.15798	80	56	40	0.285784	0.756717	0.587967
3.27326	-1.67592	4.15798	80	56	32	0.505617	0.615046	0.605036
3.27326	-1.29169	4.15798	88	56	40	0.630679	-0.419638	0.652800
3.27326	-1.16361	4.15798	88	56	40	0.654128	-0.357107	0.666776
3.27326	-1.03553	4.15798	88	56	40	0.646311	-0.333658	0.686259
3.27326	-0.90746	4.15798	80	56	32	0.646311	-0.325843	0.690006
3.27326	-0.77938	4.15798	80	56	40	0.646311	-0.318026	0.693642
3.27326	4.34371	4.15798	72	40	24	0.544700	0.293599	0.785557
3.27326	4.47179	4.15798	72	40	20	0.521251	0.332682	0.785888
3.27326	4.59987	4.15798	72	40	16	0.513433	0.348315	0.784259
3.27326	4.72795	4.15798	64	40	16	0.513433	0.324865	0.794259
3.27326	4.85602	4.15798	64	40	16	0.505617	0.324865	0.799257
3.40165	-5.26209	4.15798	72	48	32	0.231069	-0.960918	0.152455
3.40165	-1.80400	4.15798	80	56	40	0.136297	0.897410	0.419615
3.40165	-1.67592	4.15798	80	56	40	0.262335	0.803614	0.534213
3.40165	-1.03553	4.15798	80	48	32	0.661943	-0.333658	0.671194
3.40165	-0.90746	4.15798	80	48	32	0.669761	-0.318026	0.671028
3.40165	-0.77938	4.15798	80	56	40	0.677577	-0.310209	0.666827
3.40165	-0.65130	4.15798	80	56	32	0.669761	-0.310209	0.674678
3.40165	-0.52322	4.15798	80	48	32	0.661943	-0.294577	0.689242
3.40165	-0.39515	4.15798	80	48	32	0.661943	-0.271127	0.698798
3.40165	4.08756	4.15798	72	40	24	0.568148	0.277967	0.774559
3.40165	4.21563	4.15798	72	40	24	0.568148	0.293599	0.768769
3.40165	4.34371	4.15798	72	40	24	0.568148	0.293599	0.768769
3.40165	4.47179	4.15798	72	40	24	0.568148	0.309233	0.762615
3.40165	4.59987	4.15798	72	40	24	0.544700	0.340498	0.766395
3.53003	-5.26209	4.15798	56	32	16	0.184172	-0.953101	0.240160
3.53003	-5.13401	4.15798	56	40	16	0.207620	-0.929652	0.304365
3.53003	-1.80400	4.15798	80	56	40	0.168539	0.905227	0.390074
3.53003	-0.65130	4.15798	80	48	32	0.708841	-0.318026	0.629604
3.53003	-0.52322	4.15798	80	48	32	0.701026	-0.294577	0.649451
3.53003	-0.39515	4.15798	80	48	32	0.693210	-0.286760	0.661233
3.53003	-0.26707	4.15798	80	56	40	0.685392	-0.271127	0.675814
3.53003	-0.13899	4.15798	88	64	48	0.685392	-0.216414	0.695270
3.53003	3.83140	4.15798	64	40	16	0.599413	0.238885	0.763961
3.53003	3.95948	4.15798	72	40	24	0.591597	0.262335	0.762359
3.53003	4.08756	4.15798	72	40	24	0.591597	0.277967	0.756799
3.53003	4.21563	4.15798	72	40	24	0.591597	0.293599	0.750873
3.53003	4.34371	4.15798	72	40	24	0.591597	0.301416	0.747770
3.65842	-5.26209	4.15798	48	32	16	0.184172	-0.953101	0.240160
3.65842	-5.13401	4.15798	56	32	16	0.199805	-0.929652	0.309552
3.65842	-1.80400	4.15798	80	56	40	0.207620	0.897410	0.389290
3.65842	-0.39515	4.15798	80	56	40	0.708841	-0.294577	0.640910
3.65842	-0.26707	4.15798	88	64	48	0.708841	-0.255495	0.657468
3.65842	-0.13899	4.15798	88	64	48	0.717635	-0.224231	0.659332
3.65842	-0.01091	4.15798	88	64	40	0.708841	-0.239862	0.663330
3.65842	0.11715	4.15798	88	56	40	0.693210	-0.263312	0.670915
3.65842	0.24523	4.15798	88	56	40	0.685392	-0.247679	0.684755
3.65842	3.44717	4.15798	72	40	24	0.622862	0.191988	0.758408
3.65842	3.57525	4.15798	72	40	24	0.615046	0.191988	0.764760
3.65842	3.70333	4.15798	72	40	24	0.622862	0.215436	0.752083
3.65842	3.83140	4.15798	64	40	16	0.622862	0.238885	0.744966
3.65842	3.95948	4.15798	64	40	20	0.622862	0.262335	0.737035
3.65842	4.08756	4.15798	64	40	24	0.615046	0.277967	0.737869
3.78680	-5.13401	4.15798	56	32	16	0.207620	-0.921836	0.327277
3.78680	-1.93208	4.15798	80	48	40	0.184172	0.897410	0.400916
3.78680	-1.80400	4.15798	80	48	40	0.199805	0.897410	0.393359
3.78680	-0.01091	4.15798	88	64	48	0.708841	-0.255495	0.657468
3.78680	0.11715	4.15798	88	64	40	0.693210	-0.271127	0.667795
3.78680	0.24523	4.15798	88	56	32	0.693210	-0.255495	0.673931
3.78680	0.37331	4.15798	88	56	32	0.685392	-0.247679	0.684755
3.78680	0.50139	4.15798	88	56	32	0.661943	-0.255495	0.704663
3.78680	0.62946	4.15798	88	56	32	0.654128	-0.247679	0.714682
3.78680	2.93486	4.15798	80	48	32	0.622862	0.152906	0.767243
3.78680	3.06294	4.15798	76	48	28	0.622862	0.168539	0.763961
3.78680	3.19101	4.15798	72	48	24	0.622862	0.168539	0.763961
3.78680	3.31909	4.15798	72	48	24	0.622862	0.184172	0.760344
3.78680	3.44717	4.15798	72	46	24	0.622862	0.199805	0.756385
3.78680	3.57525	4.15798	72	43	24	0.630679	0.191988	0.751919
3.78680	3.70333	4.15798	72	40	24	0.630679	0.215436	0.745540
3.78680	3.83140	4.15798	72	40	24	0.630679	0.238885	0.738361
3.91519	-5.13401	4.15798	56	32	16	0.199805	-0.914021	0.353049
3.91519	-1.93208	4.15798	72	48	40	0.176356	0.905227	0.386604
3.91519	-1.80400	4.15798	72	48	40	0.184172	0.905227	0.382941
3.91519	0.37331	4.15798	88	56	32	0.677577	-0.271127	0.683650
3.91519	0.50139	4.15798	88	56	32	0.669761	-0.263312	0.694324
3.91519	0.62946	4.15798	88	56	32	0.669761	-0.247679	0.700053
3.91519	0.75754	4.15798	88	56	32	0.669761	-0.208598	0.712675
3.91519	0.88562	4.15798	88	56	32	0.654128	-0.208598	0.727051
3.91519	1.01370	4.15798	88	56	32	0.638495	-0.192965	0.745042
3.91519	2.29447	4.15798	80	48	24	0.661943	0.097214	0.743221
3.91519	2.42255	4.15798	80	48	24	0.654128	0.112847	0.747918
3.91519	2.55063	4.15798	80	48	24	0.646311	0.112847	0.754683
3.91519	2.67871	4.15798	80	48	24	0.646311	0.112847	0.754683
3.91519	2.80678	4.15798	80	48	24	0.638495	0.136297	0.757461
3.91519	2.93486	4.15798	80	48	24	0.638495	0.152906	0.754283
3.91519	3.06294	4.15798	80	48	24	0.646311	0.168539	0.744228
3.91519	3.19101	4.15798	80	48	24	0.646311	0.168539	0.744228
3.91519	3.31909	4.15798	72	40	24	0.630679	0.184172	0.753872
3.91519	3.44717	4.15798	72	40	24	0.630679	0.215436	0.745540
4.04358	-5.13401	4.15798	56	40	24	0.160723	-0.882754	0.441487
4.04358	-5.00594	4.15798	56	40	16	0.191988	-0.867123	0.459607
4.04358	-1.93208	4.15798	72	48	40	0.184172	0.913043	0.363911
4.04358	0.62946	4.15798	88	56	40	0.685392	-0.232047	0.690209
4.04358	0.75754	4.15798	80	48	32	0.685392	-0.216414	0.695270
4.04358	0.88562	4.15798	88	56	40	0.677577	-0.224231	0.700435
4.04358	1.01370	4.15798	88	56	40	0.669761	-0.200782	0.714918
4.04358	1.14177	4.15798	88	56	40	0.661943	-0.153883	0.733587
4.04358	1.26985	4.15798	88	64	48	0.654128	-0.113825	0.747770
4.04358	1.39793	4.15798	92	64	44	0.654128	-0.059110	0.754070
4.04358	1.52601	4.15798	96	64	40	0.654128	-0.027845	0.755870
4.04358	1.65409	4.15798	88	56	40	0.654128	-0.004397	0.756371
4.04358	1.78216	4.15798	88	56	32	0.661943	0.042500	0.748346
4.04358	1.91024	4.15798	88	56	32	0.661943	0.073766	0.745913
4.04358	2.03832	4.15798	88	48	32	0.661943	0.073766	0.745913
4.04358	2.16639	4.15798	80	48	24	0.661943	0.089399	0.744202
4.04358	2.29447	4.15798	80	48	24	0.669761	0.097214	0.736186
4.04358	2.42255	4.15798	80	48	24	0.669761	0.105031	0.735112
4.04358	2.55063	4.15798	80	48	24	0.669761	0.112847	0.733951
4.04358	2.67871	4.15798	80	48	24	0.677577	0.112847	0.726742
4.04358	2.80678	4.15798	80	48	24	0.669761	0.128481	0.731378
4.04358	2.93486	4.15798	80	48	24	0.669761	0.152906	0.726664
4.17196	-5.13401	4.15798	80	48	32	0.112847	-0.859305	0.498856
4.17196	-5.00594	4.15798	72	40	24	0.128481	-0.851490	0.508387
4.17196	-1.93208	4.15798	80	48	40	0.199805	0.905227	0.375023
4.17196	1.01370	4.15798	80	48	32	0.693210	-0.192965	0.694423
4.17196	1.14177	4.15798	84	52	32	0.685392	-0.161699	0.709991
4.17196	1.26985	4.15798	88	56	32	0.693210	-0.113825	0.711691
4.17196	1.39793	4.15798	88	56	32	0.685392	-0.059110	0.725769
4.17196	1.52601	4.15798	88	56	32	0.677577	-0.027845	0.734924
4.17196	1.65409	4.15798	88	56	40	0.685392	-0.004397	0.728160
4.17196	1.78216	4.15798	88	56	32	0.685392	0.034685	0.727347
4.17196	1.91024	4.15798	88	56	32	0.677577	0.073766	0.731742
4.17196	2.03832	4.15798	88	56	32	0.677577	0.073766	0.731742
4.17196	2.16639	4.15798	80	48	24	0.677577	0.089399	0.729997
4.17196	2.29447	4.15798	88	56	32	0.685392	0.105031	0.720557
4.30035	-5.13401	4.15798	72	48	24	0.176356	-0.851490	0.493824
4.30035	-5.00594	4.15798	72	40	16	0.199805	-0.835856	0.511292
4.30035	-2.06015	4.15798	72	48	32	0.246702	0.897410	0.365774
4.30035	-1.93208	4.15798	72	48	32	0.238885	0.905227	0.351422
4.42873	-5.00594	4.15798	72	40	0	0.379579	-0.804592	0.456674
4.42873	-4.87786	4.15798	80	40	8	0.450904	-0.757694	0.471789
4.42873	-2.06015	4.15798	72	48	32	0.270150	0.897410	0.348814
4.42873	-1.93208	4.15798	72	48	32	0.262335	0.905227	0.334280
4.55712	-5.00594	4.15798	80	40	16	0.521251	-0.757694	0.392679
4.55712	-4.87786	4.15798	72	40	16	0.583781	-0.702003	0.407911
4.55712	-2.06015	4.15798	64	48	32	0.309233	0.889594	0.336149
4.68551	-4.87786	4.15798	56	32	8	0.583781	-0.686370	0.433699
4.68551	-4.74978	4.15798	64	32	8	0.521251	-0.686370	0.507143
4.68551	-2.18823	4.15798	64	48	32	0.395213	0.850512	0.347036
4.68551	-2.06015	4.15798	64	48	32	0.371764	0.866146	0.334042
4.81389	-4.74978	4.15798	72	40	0	0.363947	-0.773326	0.519141
4.81389	-4.62170	4.15798	72	32	0	0.363947	-0.742061	0.562927
4.81389	-2.18823	4.15798	64	48	32	0.410845	0.850512	0.328381
4.81389	-2.06015	4.15798	64	48	32	0.410845	0.858328	0.307370
4.94228	-4.74978	4.15798	72	32	0	0.443087	-0.749877	0.491281
4.94228	-4.62170	4.15798	72	32	0	0.458719	-0.702003	0.544763
4.94228	-2.31631	4.15798	80	48	24	0.363947	0.881778	0.300015
4.94228	-2.18823	4.15798	80	48	24	0.387396	0.873961	0.293453
5.07066	-4.62170	4.15798	80	40	0	0.521251	-0.694186	0.496390
5.07066	-4.49363	4.15798	80	40	8	0.529066	-0.686370	0.498982
5.07066	-2.31631	4.15798	80	48	24	0.418660	0.858328	0.296636
5.07066	-2.18823	4.15798	80	48	24	0.379579	0.881778	0.279974
5.19905	-4.49363	4.15798	72	32	8	0.607230	-0.670737	0.425889
5.19905	-4.36555	4.15798	72	40	8	0.638495	-0.647288	0.416341
5.19905	-2.44439	4.15798	64	40	16	0.693210	0.654128	0.302617
5.19905	-2.31631	4.15798	80	48	24	0.521251	0.803614	0.287229
5.32744	-4.36555	4.15798	72	40	16	0.677577	-0.639472	0.363269
5.32744	-4.23747	4.15798	72	40	16	0.701026	-0.600390	0.384829
5.32744	-2.70054	4.15798	80	56	32	0.819248	0.426477	0.383341
5.32744	-2.57246	4.15798	72	40	24	0.834879	0.410845	0.366306
5.32744	-2.44439	4.15798	64	40	24	0.795799	0.513433	0.321076
5.45582	-4.23747	4.15798	64	32	8	0.748901	-0.545677	0.376011
5.45582	-4.10939	4.15798	56	32	8	0.811430	-0.404006	0.422324
5.45582	-3.98132	4.15798	64	40	24	0.881778	-0.177332	0.437058
5.45582	-3.85324	4.15798	80	48	24	0.881778	-0.153883	0.445854
5.45582	-3.72516	4.15798	80	48	24	0.866146	-0.177332	0.467274
5.45582	-2.82862	4.15798	80	56	32	0.756717	0.513433	0.404677
5.45582	-2.70054	4.15798	80	56	40	0.780165	0.489984	0.388915
5.45582	-2.57246	4.15798	72	48	32	0.834879	0.418660	0.357347
5.58421	-4.10939	4.15798	40	24	16	0.866146	-0.278944	0.414707
5.58421	-3.98132	4.15798	56	40	24	0.873961	-0.177332	0.452486
5.58421	-3.85324	4.15798	80	48	24	0.866146	-0.169515	0.470165
5.58421	-3.72516	4.15798	80	48	24	0.842697	-0.224231	0.489472
5.58421	-3.59708	4.15798	80	48	16	0.842697	-0.239862	0.482003
5.58421	-3.46901	4.15798	80	48	24	0.866146	-0.185148	0.464231
5.58421	-3.34093	4.15798	80	48	24	0.881778	-0.090375	0.462924
5.58421	-3.21285	4.15798	80	48	24	0.881778	0.042500	0.469745
5.58421	-3.08477	4.15798	80	48	24	0.866146	0.176356	0.467644
5.58421	-2.95670	4.15798	72	48	24	0.819248	0.348315	0.455532
5.58421	-2.82862	4.15798	72	48	32	0.748901	0.489984	0.446164
5.71260	-3.46901	4.15798	80	48	24	0.866146	-0.177332	0.467274
5.71260	-3.34093	4.15798	80	48	24	0.873961	-0.090375	0.477517
5.71260	-3.21285	4.15798	80	48	24	0.873961	0.042500	0.484133
5.71260	-3.08477	4.15798	80	48	32	0.850512	0.152906	0.503237
-5.84213	-3.98132	4.28672	56	40	24	-0.788959	-0.396189	0.469655
-5.84213	-3.85324	4.28672	64	40	24	-0.781143	-0.333658	0.527719
-5.84213	-3.72516	4.28672	64	40	24	-0.796775	-0.098191	0.596243
-5.84213	-3.59708	4.28672	48	32	24	-0.820225	0.097214	0.563719
-5.84213	-3.46901	4.28672	40	32	24	-0.851490	-0.082560	0.517831
-5.84213	-3.34093	4.28672	48	24	24	-0.851490	-0.098191	0.515094
-5.84213	-3.21285	4.28672	80	64	48	-0.820225	0.034685	0.570989
-5.84213	-3.08477	4.28672	104	80	56	-0.781143	0.136297	0.609292
-5.84213	-2.95670	4.28672	112	80	64	-0.749877	0.223253	0.622768
-5.84213	-2.82862	4.28672	112	96	72	-0.726428	0.277967	0.628517
-5.71375	-4.23747	4.28672	64	40	16	-0.820225	-0.475329	0.318266
-5.71375	-4.10939	4.28672	64	32	8	-0.843674	-0.419638	0.334841
-5.71375	-3.98132	4.28672	64	32	8	-0.843674	-0.341475	0.414258
-5.71375	-3.85324	4.28672	64	40	16	-0.796775	-0.318026	0.513817
-5.71375	-3.72516	4.28672	64	40	24	-0.781143	-0.185148	0.596267
-5.71375	-3.59708	4.28672	56	32	16	-0.835856	0.026869	0.548289
-5.71375	-3.46901	4.28672	56	32	16	-0.843674	-0.043478	0.535093
-5.71375	-3.08477	4.28672	128	104	72	-0.670737	0.168539	0.722292
-5.71375	-2.95670	4.28672	128	104	80	-0.639472	0.254518	0.725462
-5.71375	-2.82862	4.28672	120	88	72	-0.616023	0.309233	0.724493
-5.71375	-2.70054	4.28672	96	64	48	-0.584757	0.410845	0.699473
-5.71375	-2.57246	4.28672	72	48	32	-0.569126	0.458719	0.682402
-5.58536	-4.36555	4.28672	80	48	32	-0.662921	-0.662921	0.347952
-5.58536	-4.23747	4.28672	72	48	24	-0.749877	-0.576942	0.323760
-5.58536	-4.10939	4.28672	72	40	16	-0.812407	-0.483146	0.326438
-5.58536	-2.82862	4.28672	88	56	32	-0.522228	0.348315	0.778430
-5.58536	-2.70054	4.28672	80	48	32	-0.561308	0.403028	0.722841
-5.58536	-2.57246	4.28672	72	48	32	-0.569126	0.482169	0.666040
-5.58536	-2.44439	4.28672	72	40	24	-0.506595	0.615046	0.604218
-5.45698	-4.49363	4.28672	88	64	40	-0.498778	-0.773326	0.391389
-5.45698	-4.36555	4.28672	88	56	32	-0.584757	-0.718613	0.376368
-5.45698	-2.57246	4.28672	80	56	40	-0.616023	0.521251	0.590604
-5.45698	-2.44439	4.28672	64	48	32	-0.569126	0.661943	0.487776
-5.32859	-4.49363	4.28672	88	56	40	-0.411821	-0.835856	0.362967
-5.32859	-4.36555	4.28672	88	56	40	-0.483146	-0.796775	0.362929
-5.32859	-2.44439	4.28672	56	32	24	-0.639472	0.661943	0.391030
-5.32859	-2.31631	4.28672	64	40	24	-0.678553	0.661943	0.318424
-5.20021	-4.62170	4.28672	64	40	24	-0.380557	-0.843674	0.378670
-5.20021	-4.49363	4.28672	72	48	32	-0.364924	-0.867123	0.339011
-5.20021	-2.31631	4.28672	80	48	16	-0.623839	0.717635	0.309552
-5.20021	-2.18823	4.28672	80	48	16	-0.553493	0.772350	0.311643
-5.07182	-4.62170	4.28672	48	32	24	-0.419638	-0.820225	0.388761
-5.07182	-4.49363	4.28672	40	32	24	-0.372741	-0.867123	0.330397
-5.07182	-2.18823	4.28672	80	40	16	-0.302394	0.850512	0.430332
-5.07182	-2.06015	4.28672	80	48	24	-0.216414	0.913043	0.345710
-4.94343	-4.74978	4.28672	64	56	40	-0.553493	-0.702003	0.448148
-4.94343	-4.62170	4.28672	32	24	16	-0.467512	-0.726428	0.503718
-4.94343	-2.18823	4.28672	72	40	24	-0.098191	0.889594	0.446070
-4.94343	-2.06015	4.28672	80	48	24	-0.090375	0.913043	0.397722
-4.81505	-4.74978	4.28672	72	56	40	-0.506595	-0.757694	0.411413
-4.81505	-4.62170	4.28672	40	32	32	-0.561308	-0.600390	0.569616
-4.81505	-2.18823	4.28672	64	40	24	-0.059110	0.920859	0.385387
-4.81505	-2.06015	4.28672	72	48	24	-0.020028	0.928676	0.370350
-4.68666	-4.87786	4.28672	72	48	32	-0.349292	-0.835856	0.423483
-4.68666	-4.74978	4.28672	64	40	24	-0.372741	-0.843674	0.386366
-4.68666	-2.18823	4.28672	56	40	8	-0.106008	0.952125	0.286740
-4.68666	-2.06015	4.28672	64	40	16	-0.082560	0.952125	0.294349
-4.55828	-4.87786	4.28672	88	56	40	-0.216414	-0.867123	0.448624
-4.55828	-2.18823	4.28672	56	40	0	-0.192965	0.959941	0.203167
-4.55828	-2.06015	4.28672	56	40	8	-0.177332	0.967757	0.178880
-4.42989	-4.87786	4.28672	80	48	32	-0.090375	-0.898388	0.429803
-4.42989	-2.06015	4.28672	64	40	8	-0.278944	0.952125	0.125091
-4.30150	-4.87786	4.28672	72	48	32	-0.074744	-0.929652	0.360774
-4.30150	-2.06015	4.28672	64	48	16	-0.318026	0.944308	0.084499
-4.17312	-4.87786	4.28672	64	40	24	-0.153883	-0.937469	0.312202
-4.17312	-2.06015	4.28672	64	48	32	-0.302394	0.944308	0.129765
-4.17312	-1.93208	4.28672	64	40	32	-0.302394	0.944308	0.129765
-4.04473	-5.00594	4.28672	80	48	32	-0.208598	-0.929652	0.303696
-4.04473	-4.87786	4.28672	72	40	24	-0.208598	-0.937469	0.278636
-4.04473	-1.93208	4.28672	72	48	24	-0.263312	0.952125	0.155321
-4.04473	0.50139	4.28672	64	40	16	-0.702003	-0.161699	0.693574
-4.04473	0.62946	4.28672	64	40	17	-0.694186	-0.129457	0.708057
-4.04473	0.75754	4.28672	64	40	19	-0.678553	-0.137273	0.721610
-4.04473	0.88562	4.28672	64	40	20	-0.686370	-0.113825	0.718289
-4.04473	1.01370	4.28672	64	40	22	-0.686370	-0.051295	0.725440
-4.04473	1.14177	4.28672	64	40	24	-0.678553	-0.066927	0.731495
-4.04473	1.26985	4.28672	72	48	24	-0.670737	-0.004397	0.741681
-4.04473	1.39793	4.28672	72	48	32	-0.662921	0.011235	0.748605
-4.04473	1.52601	4.28672	80	56	40	-0.655104	0.050317	0.753859
-4.04473	1.65409	4.28672	88	56	40	-0.647288	0.097214	0.756020
-4.04473	1.78216	4.28672	88	64	40	-0.647288	0.128481	0.751339
-4.04473	1.91024	4.28672	104	72	48	-0.647288	0.112847	0.753844
-4.04473	2.03832	4.28672	104	80	56	-0.647288	0.128481	0.751339
-3.91635	-5.00594	4.28672	64	48	32	-0.263312	-0.929652	0.257705
-3.91635	-4.87786	4.28672	64	40	24	-0.255495	-0.929652	0.265455
